date,tweet_count,tweet_gt,POS,NEU,NEG,POS_I,NEU_I,NEG_I,volume,price,uptick
2022-07-03 23:00:00,6385,62,0.2199301059695906,0.6407323746666667,0.1393375268332163,0.2157356345651724,0.637349463186207,0.1469149211051724,113317888,19299.12890625,1
2022-07-04 00:00:00,7131,66,0.2073311939246171,0.6622375081660777,0.1304312952084805,0.1826018467346369,0.6675274853938548,0.1498706795782123,205287424,19268.0703125,1
2022-07-04 01:00:00,7089,64,0.2139570460327485,0.6771634436865497,0.1088795134538011,0.1951786294463668,0.6619343055190312,0.1428870839031142,225614848,19204.994140625,0
2022-07-04 02:00:00,7562,60,0.2316561238833922,0.6635908101507656,0.1047530640082449,0.2601621222154341,0.6123112972186495,0.1275265830771704,205699072,19084.173828125,0
2022-07-04 03:00:00,7308,65,0.1906329800771001,0.6968260223118528,0.1125409933337169,0.1709971825180723,0.6826214947349398,0.1463813300200803,108796928,19112.833984375,0
2022-07-04 04:00:00,7002,55,0.178496502911525,0.7112630002630966,0.1102404932444703,0.1951800772841328,0.6488913665166052,0.1559285526494465,0,19114.71875,0
2022-07-04 05:00:00,7299,56,0.2135111623053613,0.6767095798449883,0.1097792558682983,0.1972604968391608,0.65250303806993,0.1502364686853146,0,19132.9375,0
2022-07-04 06:00:00,7519,56,0.1944610508695652,0.6919403626286722,0.1135985878789659,0.1893224350496894,0.6806425978322981,0.1300349769658385,0,19102.6171875,1
2022-07-04 07:00:00,8969,55,0.2099132175983701,0.6818631029930152,0.1082236715052386,0.2088954265714285,0.6623339475191637,0.1287706192020905,80931840,19110.068359375,0
2022-07-04 08:00:00,8638,59,0.1826452368770301,0.7017063619698376,0.1156483983062645,0.1979174663163636,0.6434059655490909,0.1586765674072727,0,19140.19921875,1
2022-07-04 09:00:00,9809,60,0.1963518051425233,0.6883797326378506,0.1152684514614486,0.2030329010332103,0.6363576915129151,0.1606094045424354,417298432,19389.1171875,1
2022-07-04 10:00:00,10381,63,0.2129544138331332,0.6775088966590636,0.1095366777695078,0.1817142329672727,0.682023614029091,0.1362621490945454,774238208,19460.611328125,1
2022-07-04 11:00:00,10645,61,0.2137116199305389,0.6886719165389222,0.097616451708982,0.1910766216484848,0.6981230093575758,0.1108003590818181,1071558656,19755.912109375,0
2022-07-04 12:00:00,11260,59,0.2225312953481392,0.6650483684417767,0.1124203341596638,0.2235244127015384,0.6587353989415385,0.1177401959538461,1060966400,19701.845703125,0
2022-07-04 13:00:00,12225,60,0.2368054607695121,0.6528410114097561,0.1103535203829268,0.2215994306233333,0.634224348,0.1441762213066666,299769856,19555.138671875,1
2022-07-04 14:00:00,14012,61,0.2595287019880096,0.6406408711223022,0.0998304339196642,0.2317183556584362,0.6351520575432099,0.1331295852263374,377348096,19582.982421875,1
2022-07-04 15:00:00,13395,55,0.2407821756457074,0.6382996705308344,0.1209181454244256,0.2385742372718121,0.6220417202449664,0.1393840434932886,1467383808,19805.69921875,0
2022-07-04 16:00:00,12149,66,0.230403957536817,0.63635527797981,0.133240757108076,0.2193066186295081,0.6310144983540984,0.1496788778065573,0,19731.2265625,1
2022-07-04 17:00:00,10665,58,0.2532165251034897,0.6238879080998796,0.1228955629217809,0.2621151020432098,0.5961052631666667,0.1417796297438271,955930624,19916.630859375,0
2022-07-04 18:00:00,10106,64,0.2406639618562801,0.633624214857488,0.1257118167149758,0.2282225344787879,0.6275595172696969,0.144217950360606,220694528,19909.287109375,0
2022-07-04 19:00:00,9965,63,0.2198786983565525,0.6488501543459269,0.1312711368842975,0.1872049764459016,0.6771461866655737,0.1356488337901639,0,19823.208984375,0
2022-07-04 20:00:00,8444,60,0.2273511127544696,0.6231536638951133,0.1494952211001191,0.2015317957598784,0.6361433127386018,0.1623248952583586,0,19777.6953125,1
2022-07-04 21:00:00,7160,60,0.2199722769659624,0.640202857443662,0.1398248614894366,0.215171794072327,0.6260908133616352,0.158737386990566,221536256,19915.73046875,1
2022-07-04 22:00:00,6668,61,0.2244210964586288,0.6517507032222222,0.1238281968652482,0.2141677449396551,0.6479927799482759,0.137839478775862,712089600,20124.74609375,1
2022-07-04 23:00:00,6476,64,0.2380053258645707,0.6158907159395405,0.1461039560967351,0.2128761107291666,0.6327224701696428,0.1544014254732142,1029218304,20233.38671875,0
2022-07-05 00:00:00,6041,65,0.2208104137887828,0.6400250756193318,0.1391645070080668,0.1828017215192567,0.6796847724121622,0.1375135129631756,823629824,20398.060546875,0
2022-07-05 01:00:00,6078,69,0.2051915925063778,0.6881526873790613,0.1066557136516245,0.2167622093618374,0.659442751106007,0.1237950314088339,151500800,20273.42578125,0
2022-07-05 02:00:00,6507,65,0.2085471663062796,0.6717635923816351,0.1196892369735071,0.2048976538125984,0.6317996064251968,0.1633027408174803,36538368,20156.0859375,1
2022-07-05 03:00:00,6297,67,0.2358499565492647,0.6653118073235295,0.0988382288133946,0.2576308824293233,0.6113673102406015,0.1310018036497744,173398016,20287.677734375,0
2022-07-05 04:00:00,6593,55,0.2090222192035928,0.7042903348964072,0.0866874436901197,0.2358242382273469,0.6588293085020409,0.1053464561730612,60483584,20251.576171875,1
2022-07-05 05:00:00,6989,53,0.2096338687970024,0.695346552107554,0.0950195643894124,0.2177782166892156,0.6368300609558823,0.1453917168107843,730572800,20293.65625,0
2022-07-05 06:00:00,8072,56,0.1863207218318996,0.704562960218638,0.109116309748626,0.1977726916450819,0.6698755338934427,0.1323517776643442,371165184,20359.25,0
2022-07-05 07:00:00,8827,57,0.1962929264394265,0.6893146975698924,0.1143923625131421,0.1875275038014706,0.6577843950686275,0.1546880904740196,238858240,20223.611328125,1
2022-07-05 08:00:00,9087,57,0.1883324345511848,0.6955883303975119,0.1160792273940047,0.184543156563981,0.654060648279621,0.1613961933350711,835502080,19908.798828125,0
2022-07-05 09:00:00,9548,61,0.2263540279070731,0.6567574509118294,0.1168885148234756,0.2120027647882845,0.6238927159037657,0.1641045210317991,193157120,19710.97265625,0
2022-07-05 10:00:00,10379,56,0.2225888437669006,0.66693848505462,0.1104726586200351,0.2047239299529914,0.660737070008547,0.1345390027290598,0,19763.27734375,0
2022-07-05 11:00:00,11255,57,0.2056828145178403,0.6623480857288733,0.1319690914775821,0.1820378791814814,0.6237069601157408,0.1942551567199074,0,19566.91796875,0
2022-07-05 12:00:00,10880,58,0.2231778579979713,0.6650069777004773,0.1118151595306205,0.2217853426176724,0.6480727142068965,0.1301419407047414,0,19415.2890625,1
2022-07-05 13:00:00,11479,55,0.2260043702679487,0.6607268763158508,0.1132687499703263,0.1952182485023809,0.6694475780952381,0.1353341762285714,560859136,19401.591796875,1
2022-07-05 14:00:00,11146,55,0.2226465462562137,0.6330913579112659,0.1442620931788618,0.2097018533468864,0.600384205893773,0.1899139446923076,585990144,19464.470703125,0
2022-07-05 15:00:00,11521,59,0.2215605492175722,0.6476156449564162,0.130823803243815,0.214414663423,0.6090711305576666,0.1765142103666666,0,19508.748046875,0
2022-07-05 16:00:00,12953,58,0.2025962077389086,0.6651606682941874,0.1322431227449585,0.2015417307805785,0.6223772784173555,0.1760809916409091,0,19547.15625,1
2022-07-05 17:00:00,10646,64,0.2010671190347239,0.6716167869190184,0.1273160979193865,0.2000942457546218,0.6308878117184873,0.1690179501941176,10625024,19698.54296875,1
2022-07-05 18:00:00,10502,65,0.2035860548241636,0.6654591359479554,0.1309548073022305,0.2164455222650557,0.6191485648773234,0.1644059153578067,687474688,19999.228515625,1
2022-07-05 19:00:00,10521,65,0.1839713463008373,0.6841536634533493,0.1318749947046052,0.1718173987261992,0.6790926462878228,0.1490899657232472,1402796032,20395.91015625,1
2022-07-05 20:00:00,10100,68,0.2297097770171764,0.6488518614576471,0.1214383676308352,0.2405973732323718,0.6318880055833334,0.1275146298357051,1467817984,20475.912109375,0
2022-07-05 21:00:00,7862,63,0.2170958823205917,0.6435449055840238,0.1393592182757869,0.19778653863125,0.638225347840625,0.163988120501875,424216576,20353.322265625,0
2022-07-05 22:00:00,7093,65,0.2073087802485242,0.6557047388512397,0.1369864851402007,0.1946555542684039,0.6544851461693811,0.1508593077697068,0,20369.404296875,0
2022-07-05 23:00:00,5904,72,0.1980079801288915,0.6680067814268869,0.1339852407775943,0.1994493608862676,0.6419651720774648,0.1585854682542253,0,20186.314453125,0
2022-07-06 00:00:00,6739,69,0.2225206638042303,0.6639041867708578,0.1135751523002702,0.204660499342616,0.6531433833080169,0.1421961157300844,0,20285.568359375,1
2022-07-06 01:00:00,6650,70,0.2250830442808584,0.6572041177030162,0.1177128344589327,0.195697483508173,0.6458003640432692,0.1585021558370192,246861824,19900.20703125,0
2022-07-06 02:00:00,6790,67,0.2284719960668638,0.6600402745201184,0.111487732882923,0.1952355419286408,0.6186704630194175,0.186094008576699,217059328,19870.7109375,1
2022-07-06 03:00:00,6414,58,0.2066786866422039,0.6639800559554514,0.1293412550054396,0.1986153620426008,0.644648715251121,0.156735925786547,355278848,19950.625,1
2022-07-06 04:00:00,6704,56,0.2059568508943128,0.6864168126404029,0.1076263325429384,0.1771160523280423,0.7150155286878307,0.1078684227862434,998871040,20087.0625,0
2022-07-06 05:00:00,6826,74,0.2107477037008264,0.6799604078972845,0.1092918844142975,0.1942819594635922,0.6488925122572816,0.1568255284507281,83503104,20039.62109375,1
2022-07-06 06:00:00,7256,67,0.2197955337291228,0.6658064640409357,0.1143980021648304,0.1940192800969512,0.6665265210182927,0.1394542034914634,191721472,20045.916015625,1
2022-07-06 07:00:00,8466,69,0.2033899131993047,0.6665034449146002,0.1301066479295365,0.1931298371299559,0.6403772078722467,0.1664929636207048,321474560,20146.810546875,0
2022-07-06 08:00:00,8836,71,0.2335144821159763,0.6460235802468639,0.1204619433401183,0.2152771844563106,0.648118421223301,0.1366043962184466,0,20178.37890625,0
2022-07-06 09:00:00,8899,75,0.2230226646126611,0.6557398806735053,0.1212374640515826,0.191654126542647,0.6371805934313726,0.1711652868181372,0,20178.783203125,1
2022-07-06 10:00:00,8598,82,0.1954290892990588,0.6863601852147059,0.1182107292888235,0.1899087663842592,0.656814922125,0.1532763132699074,87506944,20108.412109375,0
2022-07-06 11:00:00,10500,77,0.214455183296683,0.664520670936118,0.1210241519701105,0.1908525171009523,0.6237562976095238,0.1853911790195238,0,20095.140625,0
2022-07-06 12:00:00,11345,74,0.2572734608914619,0.618644517819883,0.1240820199345263,0.2578347876878049,0.5861323333577236,0.1560328716832113,0,20111.412109375,1
2022-07-06 13:00:00,11795,72,0.2301485536603508,0.6328548660467836,0.1369965847324327,0.2122838030224576,0.6310910196652543,0.1566251754145338,329641984,20173.833984375,0
2022-07-06 14:00:00,12837,72,0.2215931982794841,0.6655093387151231,0.1128974633322391,0.1938085194314176,0.6659422984367815,0.1402491903450574,187926528,20168.2421875,0
2022-07-06 15:00:00,12239,72,0.2097856707959537,0.6654701078339885,0.124744220605052,0.2157854769855932,0.6441366046542373,0.1400779115413983,0,20123.91015625,0
2022-07-06 16:00:00,11777,75,0.2127810958628637,0.6562991174615833,0.1309197904197904,0.2156066289762556,0.6295805737009132,0.154812797049589,0,20264.947265625,0
2022-07-06 17:00:00,17429,77,0.3260903868280473,0.5857715603295858,0.088138082956213,0.2836859655319149,0.586815095462766,0.1294989523420212,0,20272.78515625,1
2022-07-06 18:00:00,12763,75,0.2946157575829439,0.6019187441857476,0.1034655185283878,0.2543140015394619,0.6278741446905829,0.1178118721793722,520685568,20357.892578125,0
2022-07-06 19:00:00,10797,79,0.2377985473468309,0.6412121117488262,0.1209893539917136,0.2344521413798419,0.626089273312253,0.1394586028158102,0,20300.625,0
2022-07-06 20:00:00,9329,71,0.2818295903542413,0.6050154217347671,0.1131549917466786,0.2554550274358974,0.6157654848162393,0.1287794921571367,0,20398.234375,0
2022-07-06 21:00:00,12678,76,0.3684211963316229,0.5397209229988067,0.0918578934341646,0.2866965531188,0.603448710084,0.1098547438056,0,20342.8359375,1
2022-07-06 22:00:00,8072,79,0.3024981219283704,0.5834257118159437,0.1140761750195779,0.2874894175819328,0.5715932701806723,0.1409173115785714,523839488,20499.482421875,0
2022-07-06 23:00:00,7149,78,0.2556914487204009,0.61887694375,0.1254316219913207,0.2415637678533058,0.5946016783595041,0.1638345571884297,331868160,20547.12109375,0
2022-07-07 00:00:00,6792,82,0.2454634108169212,0.6166908153290247,0.1378457782021151,0.2041984042803333,0.6270863938033333,0.1687152017716666,0,20530.240234375,0
2022-07-07 01:00:00,6270,84,0.2334986601654804,0.6574942528007117,0.1090070870090154,0.2169619656505017,0.656554522090301,0.1264835139354514,0,20499.798828125,0
2022-07-07 02:00:00,7112,94,0.2443093429912689,0.638368211723865,0.1173224459950873,0.2080057636929104,0.6540143322201493,0.1379799039289179,0,20405.138671875,0
2022-07-07 03:00:00,7019,82,0.2277516944295216,0.6555917255698951,0.11665657994049,0.1955901325193308,0.6425991468884759,0.1618107178130111,0,20454.283203125,0
2022-07-07 04:00:00,6605,74,0.2288628999522144,0.6735233821328671,0.0976137148433566,0.2233326022337398,0.6446910472032521,0.1319763473199187,0,20399.279296875,0
2022-07-07 05:00:00,6516,71,0.2441977941484706,0.6423714303605882,0.1134307740815882,0.2191151910414746,0.6243344323870967,0.1565503727658986,0,20306.15234375,0
2022-07-07 06:00:00,7391,69,0.2532852692637002,0.6285923778770491,0.1181223528928571,0.2220342650546511,0.6325950096085272,0.1453707288515504,0,20326.181640625,0
2022-07-07 07:00:00,8421,60,0.2293388363013986,0.6655294195504662,0.1051317467102564,0.2229744598676692,0.6490448198082707,0.1279807267906015,0,20427.818359375,0
2022-07-07 08:00:00,8303,68,0.2248049049953237,0.6542717448733812,0.1209233531957314,0.2016437266604444,0.6428771755511111,0.1554790911048889,0,20482.142578125,1
2022-07-07 09:00:00,10182,68,0.2293570329420494,0.6712903027762073,0.0993526693583745,0.21134493443278,0.6563046087759336,0.132350459992946,191772672,20540.61328125,0
2022-07-07 10:00:00,10009,72,0.2235195796041469,0.667880716224526,0.1085997067554502,0.2008780719555555,0.652760536800505,0.1463613991984848,0,20490.36328125,0
2022-07-07 11:00:00,9779,72,0.2234873413840326,0.6531733284417249,0.1233393394448135,0.2446308974324723,0.6154015342177122,0.1399675818688192,0,20476.615234375,0
2022-07-07 12:00:00,10680,71,0.2088253741657471,0.6620767330597701,0.1290979026668965,0.2088920834924657,0.6283868379383561,0.1627210920609589,0,20430.224609375,0
2022-07-07 13:00:00,12317,67,0.2275993767855338,0.6453368348105626,0.1270637923368542,0.2162086348826219,0.6371246721371951,0.1466666891594512,0,20513.6328125,1
2022-07-07 14:00:00,12267,67,0.2159308769751179,0.6588704272063679,0.1251986962862028,0.2032678227984615,0.622733131523077,0.1739990441249999,1407895552,20892.796875,0
2022-07-07 15:00:00,12782,74,0.2193399036178276,0.6656469705041322,0.1150131256009445,0.2247993714384328,0.6271852923134329,0.1480153306432835,455565312,20865.2890625,0
2022-07-07 16:00:00,12724,76,0.2298521267994145,0.6552444286545667,0.1149034469690866,0.2524243464022152,0.6116066093955697,0.1359690505481012,0,21049.58984375,1
2022-07-07 17:00:00,11431,71,0.1965048572200474,0.6797406414483985,0.1237545035037959,0.1953594015639097,0.6463744339360902,0.1582661689842105,275089408,20896.75,1
2022-07-07 18:00:00,10949,77,0.2277993995841288,0.6352308915477327,0.1369697080624105,0.217756966535606,0.6278002781136364,0.1544427587121212,587307008,21335.412109375,1
2022-07-07 19:00:00,12057,73,0.2126884532755421,0.6487653785590362,0.1385461755724096,0.2150491337902723,0.6246886852490272,0.1602621867996108,2099808256,21732.556640625,0
2022-07-07 20:00:00,10628,76,0.2269645193811735,0.629579890658313,0.1434555972932151,0.2322822000144531,0.6122997186875,0.1554180779628906,897204224,21585.0625,0
2022-07-07 21:00:00,9097,74,0.226719977968275,0.632027352495778,0.1412526748903136,0.2298649912453237,0.5989461540000001,0.1711888562057554,365119488,21630.4609375,0
2022-07-07 22:00:00,8170,81,0.2399741449992797,0.6203020608133254,0.1397237953382953,0.2331885085762096,0.6089510312580646,0.1578604656189516,0,21601.146484375,0
2022-07-07 23:00:00,7189,80,0.231507663362932,0.6287072930750894,0.139785047922193,0.2196699255299703,0.6306992292967359,0.1496308467950445,0,21639.91796875,1
2022-07-08 00:00:00,6836,86,0.2536009640649165,0.6153716814605011,0.1310273573555131,0.236673149377448,0.6093143882017804,0.15401246485,141508608,21682.662109375,1
2022-07-08 01:00:00,8500,95,0.1889068466883971,0.6698749030861244,0.1412182556469617,0.197739430498503,0.6423438324550897,0.15991673395497,1998039040,22093.298828125,0
2022-07-08 02:00:00,7989,100,0.2181368086359413,0.6534944539107579,0.1283687432622616,0.2254683165541254,0.6135712060891089,0.1609604732232013,291041280,21961.5546875,1
2022-07-08 03:00:00,7973,89,0.1868923255552599,0.7112664952351875,0.101841183465272,0.2095148112302419,0.6557470612338709,0.1347381364303629,385069056,22096.951171875,0
2022-07-08 04:00:00,7836,78,0.1985135125231414,0.6988717477523981,0.1026147394255755,0.2305300211711934,0.614004041925926,0.155465945681893,266049536,22000.345703125,1
2022-07-08 05:00:00,8587,78,0.1985400805717732,0.6833487841291918,0.1181111382108564,0.211321837661194,0.6348172298302239,0.1538609330962686,307120128,21852.2734375,0
2022-07-08 06:00:00,8227,74,0.2207842466227985,0.677688426472497,0.1015273285830759,0.2095425344003745,0.6412740390187266,0.1491834244374532,268306432,21823.8671875,0
2022-07-08 07:00:00,8653,69,0.2266908638124546,0.66362856743289,0.1096805698792019,0.2280976796528571,0.6350825899785715,0.1368197360060714,158042112,21808.798828125,1
2022-07-08 08:00:00,9028,71,0.2259530752213217,0.6713241686159601,0.1027227521423067,0.2211029713596154,0.6483644685076922,0.1305325601085769,173469696,21588.974609375,1
2022-07-08 09:00:00,9638,76,0.2283811008945322,0.6668300405323208,0.1047888587806439,0.2369825556336879,0.6488633712982269,0.1141540829826241,650344448,21511.693359375,0
2022-07-08 10:00:00,9716,82,0.2471653670762195,0.6465304978893902,0.1063041359102439,0.2788821470778156,0.5903405171399317,0.130777337143686,426897408,21547.8828125,0
2022-07-08 11:00:00,11440,85,0.2890800177482076,0.618458590064277,0.0924613919448702,0.3615337602933139,0.5372007064563954,0.101265534075872,275523584,21596.08984375,1
2022-07-08 12:00:00,10087,75,0.2338660755146163,0.6401551814543239,0.1259787483540804,0.2470845742787581,0.609968032993464,0.1429474047941176,1001779200,21357.228515625,0
2022-07-08 13:00:00,13490,74,0.2377168403781664,0.6474087669808203,0.1148743959895054,0.2626837278372822,0.6022270860400697,0.1350891896080139,384569344,21285.654296875,1
2022-07-08 14:00:00,13067,69,0.2162123290245145,0.6536431350121359,0.1301445370974514,0.2223102257059027,0.6242061920763889,0.1534835868732639,5270028288,21700.29296875,1
2022-07-08 15:00:00,13627,72,0.2776455743059524,0.6060690332011905,0.1162853945466666,0.2933804214709198,0.5639306169169139,0.142688962247181,12821237760,21964.404296875,0
2022-07-08 16:00:00,12975,70,0.2736909767298809,0.6012507168083333,0.1250583131443333,0.2874975269477143,0.5532049883914285,0.1592974890921142,0,21701.94140625,1
2022-07-08 17:00:00,11451,74,0.2300025757452606,0.6406404895521327,0.1293569384522156,0.2706253406612813,0.5721484133844011,0.1572262513485515,3321688064,21775.62109375,0
2022-07-08 18:00:00,11423,75,0.2296671974831353,0.6482560997011877,0.1220766994056057,0.2654400368227414,0.5832494522554518,0.1513105094058567,1005719552,21732.751953125,0
2022-07-08 19:00:00,11055,74,0.2396924817092746,0.6261075598067777,0.1341999562917717,0.2710677162241722,0.5595379041655629,0.1693943742427814,512000,21810.1015625,1
2022-07-08 20:00:00,10513,74,0.2485644494931441,0.6151779864562648,0.1362575526254964,0.2967754301956656,0.5611576036532508,0.1420669569400309,340111360,21858.921875,0
2022-07-08 21:00:00,9760,74,0.236330376266787,0.6340644421480144,0.1296051775312154,0.2742707774546546,0.5867029638978979,0.1390262617494294,269828096,21809.5234375,0
2022-07-08 22:00:00,8094,70,0.2237956331034855,0.6441186044146635,0.132085758166298,0.2101187795855172,0.6292574621344827,0.1606237534551724,230248448,21776.236328125,1
2022-07-08 23:00:00,6789,72,0.2012550570260714,0.6840047448309523,0.1147401910864999,0.2039720725076389,0.6565546800277777,0.1394732498842361,418467840,21753.833984375,1
2022-07-09 00:00:00,6753,81,0.2179645310682634,0.6649427957353293,0.117092669908982,0.1861344365118644,0.6602876928305085,0.1535778700440677,1890877440,21534.48046875,0
2022-07-09 01:00:00,6221,85,0.2115881873688524,0.6641179045761124,0.1242939094192037,0.2012606881751592,0.6370242136592357,0.1617150955828025,0,21501.798828125,1
2022-07-09 02:00:00,5995,84,0.2374564587561274,0.6450037146029413,0.1175398287634803,0.2770083344615384,0.5837057564166667,0.1392859081955128,432754688,21559.103515625,1
2022-07-09 03:00:00,6238,80,0.2663177634287484,0.6262678553556381,0.1074143865848822,0.3000951449647887,0.5628994871443662,0.1370053699119718,607150080,21593.5,0
2022-07-09 04:00:00,6105,69,0.2870944609927096,0.5850274026682868,0.1278781403924666,0.3077632877759197,0.5267573571839465,0.1654793575752508,453836800,21549.69140625,0
2022-07-09 05:00:00,6329,71,0.285587359822695,0.6005975135011821,0.1138151343546099,0.3003559512379518,0.5679482688192771,0.1316957866385542,181145600,21508.95703125,1
2022-07-09 06:00:00,6439,62,0.2382462452857142,0.6434777434939467,0.1182760171840193,0.305209380613924,0.5584701654082278,0.1363204604145569,344424448,21555.373046875,1
2022-07-09 07:00:00,8008,58,0.3092043300047904,0.586563023405988,0.1042326476491017,0.4369237476868132,0.4599999849285714,0.1030762702252747,696963072,21647.9140625,0
2022-07-09 08:00:00,7388,54,0.2740837227746988,0.6180006257168674,0.1079156584204819,0.3814265686470588,0.5153482319133127,0.103225208866873,202354688,21696.208984375,0
2022-07-09 09:00:00,7879,63,0.2171762098794153,0.6713527126516443,0.1114710829658952,0.226407314467128,0.6620307281038061,0.1115619646643598,0,21636.45703125,1
2022-07-09 10:00:00,9282,65,0.2876818968385598,0.6093433323588849,0.1029747786085946,0.3363383870521978,0.5372943887939561,0.1263672381730769,367820800,21717.44140625,1
2022-07-09 11:00:00,8912,63,0.2648876650931315,0.6263907514575088,0.1087215900966239,0.2947376411952861,0.5795490046700337,0.1257133662828282,517951488,21504.703125,0
2022-07-09 12:00:00,11471,60,0.2639986978433875,0.6428644730162414,0.0931368373201856,0.348393921304054,0.5519449637432433,0.0996611224864864,219725824,21513.978515625,1
2022-07-09 13:00:00,11987,57,0.2556898370136476,0.6479784243846154,0.0963317406352357,0.3022752773571429,0.5920378427414966,0.1056868784455782,414224384,21558.611328125,0
2022-07-09 14:00:00,10676,64,0.300786639,0.581831473030888,0.1173818936319176,0.3465356214410112,0.5541055074016854,0.0993588775421348,0,21627.564453125,0
2022-07-09 15:00:00,14206,61,0.3201671885054151,0.5635960132081829,0.116236805534296,0.3840732302724458,0.5083489255325078,0.1075778467244582,0,21575.046875,0
2022-07-09 16:00:00,12434,58,0.3176367616206896,0.5723203051059114,0.1100429410480295,0.3923711210801187,0.5130453815875371,0.0945834979584569,0,21650.330078125,0
2022-07-09 17:00:00,11978,63,0.321883592279518,0.5728542232963856,0.1052621942240963,0.4102138063805309,0.4827498213480826,0.1070363759705014,0,21850.875,0
2022-07-09 18:00:00,10600,56,0.3482972337305825,0.541666092487864,0.1100366870497572,0.448967913384401,0.4504866336016713,0.1005454693064066,0,21762.931640625,0
2022-07-09 19:00:00,8439,56,0.2680685840165877,0.5935397384123223,0.1383916829348341,0.3380408409855422,0.5358648182409639,0.1260943416674698,0,21614.78515625,0
2022-07-09 20:00:00,7333,58,0.2748832006727272,0.5854191198775758,0.1396976885551515,0.3591718496614584,0.5054267226432292,0.1354014380572916,0,21667.46484375,0
2022-07-09 21:00:00,6229,58,0.268937223768595,0.5989378009622196,0.1321249810295159,0.3326212604642857,0.534532969122449,0.1328457762704081,0,21713.767578125,0
2022-07-09 22:00:00,5772,58,0.2365067404188544,0.6215650123854415,0.141928251545346,0.2139098731242424,0.6317645825,0.1543255486969696,0,21628.263671875,1
2022-07-09 23:00:00,5375,69,0.2703397337157894,0.6001734467076023,0.1294868306140351,0.3218251465333333,0.5527334098719999,0.1254414552453333,63887360,21594.09375,0
2022-07-10 00:00:00,5318,69,0.2665402351940281,0.6106305151932084,0.1228292568954098,0.2531164069147982,0.6065313073183857,0.1403522947791479,0,21419.998046875,1
2022-07-10 01:00:00,5485,68,0.2484151821654117,0.6261801551015294,0.1254046724982706,0.2425292278796095,0.627521021527115,0.1299497595482212,113088512,21450.759765625,1
2022-07-10 02:00:00,5003,69,0.2953163403867215,0.5957734374488837,0.1089102274169212,0.3426627685627659,0.5435419673340426,0.1137952649170212,764424192,21294.30859375,0
2022-07-10 03:00:00,4706,72,0.2582129450433533,0.6134854047340119,0.1283016585792814,0.290635932022093,0.5612278624893023,0.148136209942093,317171712,21298.359375,0
2022-07-10 04:00:00,4754,64,0.2903654917214797,0.6157491514916468,0.0938853695137231,0.3421775047344262,0.5486774362201405,0.1091450686276346,264634368,21271.455078125,1
2022-07-10 05:00:00,5752,57,0.3274576020378985,0.5873586696399056,0.0851837356659976,0.4187091538791111,0.4997865463666666,0.0815043023971111,395302912,21342.8515625,0
2022-07-10 06:00:00,5849,57,0.3045864514285372,0.5996254114782973,0.0957881459815707,0.3730941976141907,0.5363774932740577,0.09052831641796,115288064,21285.0703125,0
2022-07-10 07:00:00,7448,53,0.2955893309122302,0.6040042228021583,0.1004064480135132,0.3748545897469194,0.5181825220947868,0.1069628817940047,25094144,21335.654296875,1
2022-07-10 08:00:00,7088,59,0.2993968517212368,0.5800663504667445,0.1205367998390431,0.3666989675610638,0.5144406012617021,0.1188604329575106,286623744,21298.97265625,0
2022-07-10 09:00:00,7093,61,0.2577275755674911,0.6360652412100118,0.1062071906910483,0.3411178488756691,0.5434764791053528,0.1154056753545742,169527296,21327.662109375,1
2022-07-10 10:00:00,7717,62,0.3031510331338554,0.5804710109927711,0.1163779504578313,0.4023617031580247,0.4799966362296296,0.1176416496128395,197468160,21260.017578125,0
2022-07-10 11:00:00,7295,60,0.2341125781211538,0.6391709936766827,0.1267164303677524,0.234429132313647,0.6134755371482353,0.1520953370008706,173002752,21282.388671875,0
2022-07-10 12:00:00,8834,64,0.2696437019497647,0.6322143726458823,0.0981419249664235,0.3089610292262195,0.5986273918170731,0.0924115791622561,0,21288.49609375,1
2022-07-10 13:00:00,8662,69,0.2687883786775485,0.6035097807245146,0.1277018449803762,0.3114880984486667,0.5538837181577778,0.1346281877124444,294651904,21061.953125,1
2022-07-10 14:00:00,9259,65,0.2626332555028642,0.6103286537882939,0.1270381013124034,0.3065550287429735,0.5644453992321792,0.1289995828239511,507928576,20877.162109375,0
2022-07-10 15:00:00,9192,60,0.2821310111895062,0.6092621051283951,0.1086068881414814,0.326001507525567,0.5651225262288659,0.1088759712814433,472721408,20905.732421875,0
2022-07-10 16:00:00,9571,65,0.2911581824764268,0.5906188189101738,0.1182230069116625,0.344433899432484,0.5431396968959661,0.1124264090261146,0,20936.26953125,0
2022-07-10 17:00:00,8041,58,0.2492777815528395,0.6100561099382716,0.140666117801358,0.2610195169470066,0.5830259176829268,0.1559545733751663,0,20901.5546875,0
2022-07-10 18:00:00,8640,61,0.320409959036959,0.5659498386146199,0.1136402142911695,0.38903883466417,0.5026812111497976,0.1082799688539473,0,20818.818359375,0
2022-07-10 19:00:00,7576,62,0.298292150600927,0.5767439407451912,0.1249639142012978,0.3611048359003899,0.5114884978003899,0.1274066690258284,0,20880.65625,1
2022-07-10 20:00:00,6938,57,0.2755922072833718,0.5907928092558892,0.1336149883846997,0.3249535880425926,0.5364280667685185,0.1386183526134259,345751552,20953.48046875,0
2022-07-10 21:00:00,6776,61,0.280600190497219,0.5944712406384705,0.1249285757103128,0.3110112389722222,0.5745344094827586,0.1144543571044061,0,21043.58203125,1
